stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_m,y_m
1774755344,648143602,18,328,5.7246799021959305,0.9262499809265137,0.785504511123226,-0.49083774322216595
1774755344,700169990,19,41,0.7155849877744913,1.1142499446868896,0.8409351120700329,0.7310137321025494
1774755344,700169990,19,43,0.7504915725439787,1.0444999933242798,0.7638989406002009,0.7123472780914595
1774755344,700169990,19,46,0.8028514496982098,0.996749997138977,0.6924007332267375,0.7170019396233368
1774755344,700169990,19,48,0.8377580344676971,0.9537500143051147,0.6381833299863999,0.7087743837882943
1774755344,700169990,19,51,0.8901179116219282,0.9160000085830688,0.5764574885115935,0.7118657033901045
1774755344,700169990,19,53,0.9250244963914156,0.8855000138282776,0.5329072163906423,0.7071917513720426
1774755344,700169990,19,57,0.9948376659303904,0.4975000023841858,0.2709579244338948,0.41723860746429087
1774755344,700169990,19,60,1.0471975430846214,0.4814999997615814,0.2407500032634137,0.41699122976277236
1774755344,700169990,19,62,1.0821041278541088,0.4662500023841858,0.2188911207190377,0.4116743154407582
1774755344,700169990,19,65,1.1344640050083399,0.47075000405311584,0.19894755217669502,0.42664439267252746
1774755344,700169990,19,67,1.1693705897778273,0.5055000185966492,0.1975145969326167,0.46531521874935344
1774755344,700169990,19,70,1.2217304669320583,0.547249972820282,0.18717051900577827,0.5142467594131314
1774755344,700169990,19,72,1.2566370517015457,0.5617499947547913,0.17359030016991442,0.5342559913505202
1774755344,700169990,19,75,1.3089969288557768,0.40849998593330383,0.10572758028468734,0.39458068537962476
1774755344,700169990,19,78,1.3613568060100079,0.42524999380111694,0.08841444961793798,0.41595726021624757
1774755344,700169990,19,80,1.3962633907794952,0.42124998569488525,0.07314929684514453,0.4148502510774243
1774755344,700169990,19,83,1.4486232679337263,0.3737500011920929,0.04554867140575232,0.3709641248480239
1774755344,700169990,19,85,1.4835298527032137,0.38749998807907104,0.03377285371193146,0.3860254332468687
1774755344,700169990,19,88,1.5358897298574448,0.38624998927116394,0.013479934819545063,0.38601469605344696
1774755344,700169990,19,89,1.5533430222421885,0.42399999499320984,0.007399825343142874,0.423935417651242
1774755344,700169990,19,92,1.6057028993964195,0.43924999237060547,-0.015329598200088614,0.43898241333406607
1774755344,700169990,19,95,1.6580627765506506,0.4077500104904175,-0.035537749802460744,0.4061983990538531
1774755344,700169990,19,97,1.692969361320138,0.4544999897480011,-0.05538960941218638,0.4511122164717982
1774755344,700169990,19,99,1.7278759460896254,0.44725000858306885,-0.06996530991929831,0.44174361974504134
1774755344,700169990,19,102,1.7802358232438564,0.44999998807907104,-0.09356025231943807,0.44016640996001405
1774755344,700169990,19,104,1.8151424080133438,0.45399999618530273,-0.10983253348542557,0.44051425757224677
1774755344,700169990,19,109,1.9024088699370623,0.41449999809265137,-0.13494799362592727,0.39191744977117904
1774755344,700169990,19,112,1.9547687470912933,0.4230000078678131,-0.158458586023452,0.3921987801760967
1774755344,700169990,19,114,1.9896753318607807,0.429749995470047,-0.17479506446833887,0.3925961589776633
1774755344,700169990,19,117,2.042035209015012,0.43650001287460327,-0.19816685282911659,0.3889243624142515
1774755344,700169990,19,119,2.076941793784499,0.44449999928474426,-0.2154978695979342,0.3887684626649767
1774755344,700169990,19,122,2.1293016709387302,0.45375001430511475,-0.24045086737931576,0.3848018397284849
1774755344,700169990,19,124,2.1642082557082176,0.46399998664855957,-0.25946549329544155,0.38467342694656803
1774755344,700169990,19,127,2.2165681328624487,0.4752500057220459,-0.2860125866795915,0.3795515356307412
1774755344,700169990,19,129,2.251474717631936,0.48875001072883606,-0.3075803412529619,0.37983010236439774
1774755344,700169990,19,131,2.2863813024014235,0.5044999718666077,-0.3309817549250081,0.38075096785191476
1774755344,700169990,19,134,2.3387411795556545,0.5210000276565552,-0.3619170234312721,0.3747760624276574
1774755344,700169990,19,136,2.373647764325142,0.5394999980926514,-0.3880838140197529,0.37476819667342726
1774755344,700169990,19,139,2.426007641479373,0.5607500076293945,-0.42320339595432543,0.36788511346491376
1774755344,700169990,19,141,2.4609142262488604,0.5847499966621399,-0.4544360913528155,0.36799510522878986
1774755344,700169990,19,143,2.4958208110183477,0.6119999885559082,-0.4887649158885324,0.36831079673138506
1774755344,700169990,19,146,2.548180688172579,0.6315000057220459,-0.5235372248418101,0.35313033207568
1774755344,700169990,19,148,2.583087272942066,0.703499972820282,-0.5966018051368166,0.3727981999227322
1774755344,700169990,19,151,2.6354471500962973,0.7080000042915344,-0.6192307494007534,0.34324522585666656
1774755344,700169990,19,159,2.775073489174247,2.114000082015991,-1.9735890818978976,0.7575899171563935
1774755344,700169990,19,162,2.827433366328478,2.103250026702881,-2.000309629058526,0.6499400454822061
1774755344,700169990,19,164,2.8623399510979652,2.069000005722046,-1.9888504417517936,0.5702937348608353
1774755344,700169990,19,166,2.8972465358674526,2.0334999561309814,-1.9730963057754582,0.49194820837151404
1774755344,700169990,19,169,2.9496064130216837,1.996749997138977,-1.9600640670353462,0.38099790575718817
1774755344,700169990,19,171,2.984512997791171,1.9735000133514404,-1.9492029462141482,0.3087234639094023
1774755344,700169990,19,174,3.036872874945402,1.933750033378601,-1.9231567436090486,0.2021319645745845
1774755344,700169990,19,177,3.089232752099633,1.9210000038146973,-1.9183673376671126,0.10053741804950467
1774755344,700169990,19,179,3.1241393368691206,1.912750005722046,-1.9124586838236903,0.03338213679567251
1774755344,700169990,19,182,3.1764992140233517,1.8987499475479126,-1.897593282012921,-0.06626537084051927
1774755344,700169990,19,184,3.211405798792839,1.8899999856948853,-1.8853960440005402,-0.1318396874760391
1774755344,700169990,19,187,3.26376567594707,1.9882500171661377,-1.9734299091651195,-0.24230667422441182
1774755344,700169990,19,189,3.2986722607165575,1.9892499446868896,-1.9647589848484452,-0.3111872007234557
1774755344,700169990,19,192,3.3510321378707886,1.9759999513626099,-1.9328196221400018,-0.41083344077085215
1774755344,700169990,19,194,3.385938722640276,1.812999963760376,-1.759146128079262,-0.43860434181488195
1774755344,700169990,19,197,3.438298599794507,2.021749973297119,-1.9334091305757886,-0.5911024347209846
1774755344,700169990,19,199,3.4732051845639944,2.0632500648498535,-1.9508412804946995,-0.6717284633099346
1774755344,700169990,19,201,3.508111769333482,1.7929999828338623,-1.673909706144987,-0.6425536818942318
1774755344,700169990,19,204,3.560471646487713,1.5737500190734863,-1.4376921990440075,-0.6401017601458414
1774755344,700169990,19,207,3.612831523641944,1.4110000133514404,-1.2572102354534995,-0.6405805660092421
1774755344,700169990,19,209,3.6477381084114313,1.2769999504089355,-1.116889340137472,-0.619101829452721
1774755344,700169990,19,212,3.7000979855656624,1.1662499904632568,-0.9890361017686516,-0.618018308510206
1774755344,700169990,19,214,3.7350045703351498,1.0782500505447388,-0.8939098219559353,-0.6029497505683536
1774755344,700169990,19,217,3.787364447489381,1.002500057220459,-0.8006321622210811,-0.6033195716568625
1774755344,700169990,19,220,3.839724324643612,0.9369999766349792,-0.717783643218358,-0.6022919539078474
1774755344,700169990,19,222,3.8746309094130993,0.8820000290870667,-0.6554537754006077,-0.5901731945985653
1774755344,700169990,19,225,3.9269907865673304,0.8342499732971191,-0.5899038312679105,-0.5899037953782672
1774755344,700169990,19,227,3.9618973713368177,0.793749988079071,-0.5413362079856472,-0.580511975328025
1774755344,700169990,19,230,4.014257248491049,0.7577499747276306,-0.48707231304545634,-0.5804701422676913
1774755344,700169990,19,232,4.049163833260536,0.7275000214576721,-0.4478937544916878,-0.5732778261089932
1774755344,700169990,19,235,4.101523710414767,0.699999988079071,-0.40150351682638374,-0.5734064084807088
1774755344,700169990,19,238,4.153883587568998,0.6765000224113464,-0.35849041259034903,-0.5737045445203947
1774755344,700169990,19,240,4.188790172338486,0.6542500257492065,-0.3271250312594935,-0.5665971321109142
1774755344,700169990,19,243,4.241150049492717,0.6355000138282776,-0.28851098746518117,-0.5662346489641967
1774755344,700169990,19,245,4.276056634262204,0.6194999814033508,-0.26181202388674873,-0.5614576485426809
1774755344,700169990,19,248,4.328416511416435,0.6050000190734863,-0.22663701496992886,-0.560946242098509
1774755344,700169990,19,250,4.363323096185923,0.5920000076293945,-0.2024759462610212,-0.5562980318308768
1774755344,700169990,19,253,4.415682973340154,0.5814999938011169,-0.17001416350527124,-0.5560912038490646
1774755344,700169990,19,255,4.450589558109641,0.5724999904632568,-0.14817391991781698,-0.5529925212302762
1774755344,700169990,19,258,4.502949435263872,0.5642499923706055,-0.11731418920946898,-0.5519197721592816
1774755344,700169990,19,260,4.5378560200333595,0.5577499866485596,-0.09685228808338858,-0.5492765076894156
1774755344,700169990,19,263,4.590215897187591,0.5519999861717224,-0.06727189535583349,-0.5478854595887862
1774755344,700169990,19,265,4.625122481957078,0.5479999780654907,-0.04776136467297199,-0.5459146709920458
1774755344,700169990,19,268,4.677482359111309,0.5452499985694885,-0.01902897027139217,-0.5449178463130362
1774755344,700169990,19,271,4.72984223626554,0.5427500009536743,0.009472273727640469,-0.5426673378467163
1774755344,700169990,19,273,4.7647488210350275,0.5417500138282776,0.028352985050016436,-0.5410075653091114
1774755344,700169990,19,275,4.799655405804515,0.5414999723434448,0.04719481223113087,-0.5394394032200649
1774755344,700169990,19,278,4.852015282958746,0.5429999828338623,0.07557097122194852,-0.5377155471679671
1774755344,700169990,19,280,4.886921867728233,0.5452499985694885,0.09468164829714633,-0.5369664295053861
1774755344,700169990,19,283,4.939281744882464,0.5477499961853027,0.123216918738147,-0.5337112039836488
1774755344,700169990,19,285,4.974188329651952,0.5515000224113464,0.14273868864827424,-0.5327081203461109
1774755344,700169990,19,288,5.026548206806183,0.5572500228881836,0.17219970655233344,-0.5299762721784547
1774755344,700169990,19,290,5.06145479157567,0.5630000233650208,0.19255732794084615,-0.5290469750081701
1774755344,700169990,19,293,5.113814668729901,0.5705000162124634,0.2229120943349012,-0.5251480426485936
1774755344,700169990,19,295,5.148721253499389,0.5795000195503235,0.2449072699938286,-0.5252053900742025
1774755344,700169990,19,297,5.183627838268876,0.590499997138977,0.2680813676705767,-0.5261393607486565
1774755344,700169990,19,300,5.235987715423107,0.6022499799728394,0.3011249688318542,-0.5215637942987418
1774755344,700169990,19,302,5.2708943001925945,0.6152499914169312,0.3260328014674736,-0.5217615971933971
1774755344,700169990,19,305,5.323254177346826,0.6297500133514404,0.36120974717816007,-0.5158610257226544
1774755344,700169990,19,307,5.358160762116313,0.6477500200271606,0.389825671827516,-0.517316183807749
1774755344,700169990,19,310,5.410520639270544,0.6657500267028809,0.42793584693828346,-0.5099941263976484
1774755344,700169990,19,312,5.445427224040031,0.6869999766349792,0.4596926893985249,-0.5105404971302604
1774755344,700169990,19,314,5.480333808809519,0.7132499814033508,0.4954650480304051,-0.5130691202480506
1774755344,700169990,19,317,5.53269368596375,0.7390000224113464,0.5404703802867542,-0.5039968265343165
1774755344,700169990,19,319,5.567600270733237,0.7697499990463257,0.5809376768766887,-0.5050014619948485
1774755344,700169990,19,322,5.619960147887468,0.8034999966621399,0.6331666163570229,-0.49468402093362324
1774755344,700169990,19,324,5.654866732656956,0.8422499895095825,0.6813945333393389,-0.4950621524254874
1774755344,700169990,19,326,5.689773317426443,0.8872500061988831,0.7355635695209889,-0.4961439394908088
1774755344,700169990,19,329,5.742133194580674,0.9384999871253967,0.8044514791729224,-0.48336326245471634
1774755344,776448268,20,41,0.7155849877744913,1.0947500467300415,0.8262183521977188,0.7182206480651434
1774755344,776448268,20,44,0.7679448649287224,1.034000039100647,0.7437973859496892,0.7182767777915059
1774755344,776448268,20,46,0.8028514496982098,0.9857500195503235,0.6847595066707073,0.7090892179885073
1774755344,776448268,20,49,0.8552113268524408,0.9457499980926514,0.6204678301449861,0.713766579945729
1774755344,776448268,20,51,0.8901179116219282,0.9079999923706055,0.5714229151374924,0.7056485231337126
1774755344,776448268,20,55,0.959931081160903,0.528249979019165,0.3029917436860021,0.43271704795612603
1774755344,776448268,20,58,1.012290958315134,0.49424999952316284,0.26191259938135586,0.41914776906712486
1774755344,776448268,20,60,1.0471975430846214,0.47725000977516174,0.23862500824034694,0.41331063048594135
1774755344,776448268,20,63,1.0995574202388525,0.4634999930858612,0.2104245970079277,0.41298151600845845
1774755344,776448268,20,66,1.1519172973930836,0.4777500033378601,0.19431843648158023,0.43644634370410235
1774755344,776448268,20,68,1.186823882162571,0.5132499933242798,0.19226683594495905,0.4758771053991644
1774755344,776448268,20,70,1.2217304669320583,0.5565000176429749,0.19033422074406728,0.5229389582450136
1774755344,776448268,20,76,1.3264502212405205,0.4112499952316284,0.0994903825119332,0.3990341117819924
1774755344,776448268,20,78,1.3613568060100079,0.42800000309944153,0.0889862087292839,0.4186471752073699
1774755344,776448268,20,81,1.413716683164239,0.41100001335144043,0.0642945716656766,0.40593992046756305
1774755344,776448268,20,85,1.4835298527032137,0.39125001430511475,0.03409969007591668,0.38976118948720245
1774755344,776448268,20,88,1.5358897298574448,0.39100000262260437,0.01364570795131966,0.39076181582312247
1774755344,776448268,20,90,1.5707963146269321,0.4247500002384186,5.168342913685472e-09,0.4247500002384185
1774755344,776448268,20,92,1.6057028993964195,0.4404999911785126,-0.015373222513824829,0.4402316506770158
1774755344,776448268,20,95,1.6580627765506506,0.4087499976158142,-0.03562490441031787,0.4071945809274527
1774755344,776448268,20,97,1.692969361320138,0.453249990940094,-0.05523727289448027,0.449871534963456
1774755344,776448268,20,100,1.745329238474369,0.44725000858306885,-0.07766414299703091,0.440455277037399
1774755344,776448268,20,102,1.7802358232438564,0.4514999985694885,-0.09387212201651149,0.44163364162659224
1774755344,776448268,20,108,1.8849555775523186,0.4129999876022339,-0.12762400911044072,0.3927863313024315
1774755344,776448268,20,110,1.919862162321806,0.4182499945163727,-0.14304991722537788,0.39302643561821426
1774755344,776448268,20,113,1.972222039476037,0.4244999885559082,-0.16586535360236335,0.39075430229023606
1774755344,776448268,20,115,2.0071286242455244,0.4307500123977661,-0.18204281541453013,0.3903920933326224
1774755344,776448268,20,117,2.042035209015012,0.43825000524520874,-0.19896133271532332,0.3904836170463082
1774755344,776448268,20,120,2.094395086169243,0.44574999809265137,-0.22287499278337988,0.3860308257010145
